phase,flux,model
0.12998794246647005,0.00015895092294158534,0.0
0.1302574525156071,-6.461686625698348e-05,0.0
0.1304706569169401,-9.718772911583073e-05,0.0
0.13073141452660408,-8.544990105292528e-05,0.0
0.13098557212320155,-1.614094922842924e-05,0.0
0.13117065795675575,1.3907127704442238e-05,0.0
0.13146996512370757,-5.758403429304336e-05,0.0
0.13177044270820143,-0.00014184012102255394,0.0
0.13202704961760647,-0.0002299507767742881,0.0
0.13215862167739598,-0.0002546486224869681,0.0
0.13246118888540398,-0.0001561711016476863,0.0
0.1327343415023061,-2.008973028040375e-06,0.0
0.13292143131906642,1.0116472039953803e-05,0.0
0.1331828512137786,0.00016409213723818535,0.0
0.13344906696573627,0.00024283273705350437,0.0
0.13368520584153984,0.0002884376553947731,0.0
0.13391302047941012,0.00013825652452851504,0.0
0.13419193383436073,3.3325369436170136e-05,0.0
0.13444003380650882,2.5958186442949232e-05,0.0
0.13466592439212702,2.4343162076547743e-05,0.0
0.13496808052665685,1.676198495260905e-05,0.0
0.1352428603094101,5.017764642616381e-06,0.0
0.13547207373897702,-9.632127662371202e-05,0.0
0.13572579742468083,-0.00020549407642647566,0.0
0.13598461385403116,-0.0002450769836832478,0.0
0.13625645902889846,-0.00016433031429187396,0.0
0.13646567259188072,-3.096003543760161e-05,0.0
0.1367417769447304,5.934456909017173e-05,0.0
0.13699999960127884,0.00018047124547592827,0.0
0.13725084577263538,0.0002269308766699396,0.0
0.13745691348163874,0.00023941631971950987,0.0
0.1377883814389049,0.00021874188067243949,0.0
0.1380024707900868,0.00019739502510759624,0.0
0.13819011441417192,0.0001613065134461067,0.0
0.13849656398280724,0.00011268957002357637,0.0
0.13876229443968652,5.095384469314013e-05,0.0
0.13894039773346534,2.315889273063476e-05,0.0
0.1391905987478353,-3.895164083246527e-05,0.0
0.13945231552894838,-0.0001288053294285874,0.0
0.13966289933685794,-0.0002239938278853515,0.0
0.13991832441001317,-0.00021352698523514844,0.0
0.14019196803134756,-0.0001286342331832202,0.0
0.1404470619619787,4.8642787151038645e-05,0.0
0.14070026609648095,0.00011458661640062929,0.0
0.14098180575420888,0.00018281191696587488,0.0
0.14123412493886225,0.000204066791702644,0.0
0.1414603409576507,0.0002699640588980401,0.0
0.14173176364033208,0.0002236836022711941,0.0
0.14200089116276027,0.00018463609772879864,0.0
0.1422279864220437,0.00010182553993217878,0.0
0.14247784487518184,0.00010273349884300841,0.0
0.14273716943702597,2.9396684303719668e-05,0.0
0.14299173810710167,1.6803529179014727e-05,0.0
0.14321355792341506,-5.4498879944731025e-05,0.0
0.14349192318039472,-0.00014200897738191997,0.0
0.14380166133685557,-0.00022126015392132103,0.0
0.14393733271271922,-0.00020190725816064515,0.0
0.1442332656515376,-0.00012251525757164927,0.0
0.14449222481473448,7.578338550956687e-05,0.0
0.1446643161588948,9.660039584559856e-05,0.0
0.14492634695447038,0.00011067155262935556,0.0
0.14522549996886788,0.00010388277494712383,0.0
0.14543839606509223,0.0001409921019239846,0.0
0.1456633674447384,0.00013988356095978816,0.0
0.14595421905861805,0.00020917221134368445,0.0
0.1462079084881987,0.00021141770996109698,0.0
0.14641023657042132,0.00026822288198673054,0.0
0.14671189599116502,9.383917813465813e-05,0.0
0.1469977519204139,1.9555965736799424e-05,0.0
0.1472258177698542,-0.00015198433909972662,0.0
0.14748377779612493,-0.0002203793911030516,0.0
0.1477463852364407,-0.00024119548012095039,0.0
0.14800047432079186,-0.0001556287358653208,0.0
0.14820895708647958,-4.560178769679623e-05,0.0
0.14848525555736058,3.7858540147226455e-05,0.0
0.14874992978377505,7.848018802633306e-05,0.0
0.14899929152312702,9.295406138789987e-05,0.0
0.14921759437746035,0.00014952744084439473,0.0
0.14953623341659472,0.00014319189688194456,0.0
0.1497811076038098,0.00017475539833867519,0.0
0.14993848023370948,0.00011848124567222838,0.0
0.1502627772425228,0.0001546314185270603,0.0
0.1505064353373649,0.0001222391108967713,0.0
0.15069511806385325,2.2697885779052743e-05,0.0
0.15093993515752968,-4.8171618491323915e-05,0.0
0.15119548583646994,-5.415849127530238e-05,0.0
0.1514064007869036,-0.00012458910765417383,0.0
0.15166897397109622,-0.00015558929870167053,0.0
0.15193807865610895,-0.00015488216085941532,0.0
0.15221523353006952,-7.185187338109245e-05,0.0
0.15244819800512488,-3.532819158863277e-05,0.0
0.1527331518564633,-1.4833512977929914e-07,0.0
0.15298498574603825,-9.875953783193847e-06,0.0
0.1532037567673884,3.787245903367875e-05,0.0
0.15347504242557708,-1.2853299522248557e-05,0.0
0.15374940542549828,8.712497226952111e-05,0.0
0.15396119390707308,5.562491365708411e-05,0.0
0.15422497176493094,0.00011814180754299742,0.0
0.15448961744457612,-3.1320056787080834e-05,0.0
0.15474093749230333,-5.1537429080781286e-05,0.0
0.15500205479126072,-0.00011500754813823732,0.0
0.15524132810233549,-0.0001028966838021006,0.0
0.15555015847153197,-0.0001596786239133508,0.0
0.1557175681455241,-0.00019318344036946657,0.0
0.1559907664372571,-0.00015598390122249838,0.0
0.1562462314758894,-0.00011633093519776595,0.0
0.15643138011233607,-9.105196197197076e-05,0.0
0.15668616573785854,-0.00011232549475437281,0.0
0.15696921837436037,-8.729611445119192e-05,0.0
0.1571815092790752,-3.144918202792723e-05,0.0
0.15741261821412483,-9.810582986574447e-05,0.0
0.15769795459217212,-5.272918542686971e-06,0.0
0.1579512957511671,-4.884379611212352e-05,0.0
0.1581536923456361,-4.268601769581437e-05,0.0
0.15845571716502704,-0.0001636277410943876,0.0
0.1587443135841305,-0.0001587743508935091,0.0
0.15897755210817133,-0.00014819920317677316,0.0
0.1592152210908104,-0.00014802797044467298,0.0
0.15949006938581,-0.00020053472435392904,0.0
0.15974395293342206,-0.0001922439641748497,0.0
0.1599596237756242,-0.00010893143335124477,0.0
0.1602335300272363,-9.191048239244991e-05,0.0
0.1605001568526722,-0.00013554563644447624,0.0
0.16074484834056363,-0.00016241081263160598,0.0
0.16097152110766116,-0.00013383436507865556,0.0
0.1612836514833909,-0.00012945831960678333,0.0
0.16152420939908502,-0.0001229809595315601,0.0
0.16170582394549005,-0.0001541105517753749,0.0
0.16200659270703097,-0.00012345802759227805,0.0
0.16225982538830255,-0.0002152993256549962,0.0
0.1624392475428239,-0.0001581591447302344,0.0
0.16268881481891498,-0.00019700775013234306,0.0
0.16296036310738138,-9.723504326984769e-05,0.0
0.16314989081824152,-0.00010603335822679584,0.0
0.16341244116501868,-0.0001309416797448648,0.0
0.16368670139657038,-4.6264045117823136e-05,0.0
0.1639589976103929,-1.310152852056517e-06,0.0
0.16419197350415599,-1.021609886720397e-05,0.0
0.16448173463144766,-0.0001991278138700636,0.0
0.1647438510673312,-0.00015692607773758028,0.0
0.1649572153305724,-9.237705520149573e-05,0.0
0.16521858955045365,-0.00012647772061427528,0.0
0.16549281552588213,-0.00011813529406936144,0.0
0.16573098693166122,-0.00022313835608656519,0.0
0.1659755756511831,-0.00019215977718431535,0.0
0.16623309034785244,-0.00028525163534595774,0.0
0.16649020538975134,-0.00017374579604165772,0.0
0.1667457103938607,-0.00015529802966739224,0.0
0.1670179666422062,-0.00010865120010180362,0.0
0.16729464193044222,-4.778572907866873e-05,0.0
0.16749202571221886,-0.00012295983466515282,0.0
0.1677347817291505,6.269658926612464e-05,0.0
0.16799012116199777,-7.985913744050777e-05,0.0
0.1681980215735914,-3.70214836948435e-05,0.0
0.16843635284127864,-0.0002105057067222704,0.0
0.16871597986546222,-0.00015817032927256224,0.0
0.16892464533047358,-0.00011380784554088751,0.0
0.16915065010316904,-0.00014131162881055425,0.0
0.16944507006321352,-0.0001231584702327382,0.0
0.16969467159542775,-0.00020643748213842629,0.0
0.16989733082017447,-0.00022463641476520025,0.0
0.1701995326295352,-0.00028329353873800755,0.0
0.1704918115818808,-8.997487811598149e-05,0.0
0.17072064819409266,-6.762089815310896e-06,0.0
0.1709643005795809,1.4138126498437492e-05,0.0
0.17123330820557797,-4.6181974039427576e-05,0.0
0.17149099418286323,-0.0001000513299550221,0.0
0.171710073509322,3.3192930222867285e-05,0.0
0.1719766660786347,-7.172909754444846e-05,0.0
0.17225887944011853,-0.00011430279431806414,0.0
0.17248944027719726,-0.00015968373180612615,0.0
0.17271015818821495,-9.600202284445916e-05,0.0
0.17303391280841124,-9.955262380344721e-05,0.0
0.17328370845865684,-7.424783927490354e-05,0.0
0.17345811780048584,-0.00017210858531143457,0.0
0.17375040246218526,-0.0001463985556438274,0.0
0.17400374362118026,-0.00026049810267068094,0.0
0.17418272044610028,-1.4851610176265257e-05,0.0
0.17443269308631565,0.00010925318285444519,0.0
0.17471397011376583,0.00014463183921634482,0.0
0.17489475680386063,0.00014600886890548282,0.0
0.17516202307692924,-7.298513512068894e-05,0.0
0.17545191551935976,-2.6374120971013333e-05,0.0
0.1757053594467243,-4.622055468644248e-05,0.0
0.17593419034958233,-1.8350972713960803e-05,0.0
0.17622488781090767,-0.00012334806935541566,0.0
0.17648347015674953,-0.00010777478263207742,0.0
0.17670048269710964,-8.569894682750604e-05,0.0
0.1769620910004993,-5.023498124955949e-05,0.0
0.17724065608486422,6.77467472041826e-05,0.0
0.17748426279552154,-3.4645850109882314e-05,0.0
0.1777256771142952,-0.00014124240595265292,0.0
0.17797656896048267,-0.00021793097991121613,0.0
0.17823980442972348,0.0001189045899741359,0.0
0.17850196654043793,0.0001965274692543062,0.0
0.17877914425181393,0.00019023803661411876,0.0
0.17904284217871774,-1.3458807297865837e-05,0.0
0.17926063690055716,-8.610769349616023e-05,0.0
0.1794858138169424,8.443667516985444e-05,0.0
0.17972355131182782,6.252075472730223e-06,0.0
0.17991925654356855,6.431011788663451e-06,0.0
0.18017332279050421,-0.00012985386176296744,0.0
0.18045993235446312,-7.89412310859916e-05,0.0
0.18066776996316425,-9.136181891335584e-05,0.0
0.18089428286835357,4.919331931318969e-07,0.0
0.18119131200311378,9.301086316497743e-06,0.0
0.1814467998791615,-4.7942920493397863e-05,0.0
0.18168406349767624,-0.00019901318190022722,0.0
0.18195101004692849,-0.00021067114319521353,0.0
0.18223588396731283,0.00017810838829973366,0.0
0.18246374998936787,0.00024708354899985355,0.0
0.18270755652741044,0.0002536388194835126,0.0
0.18297748335937955,0.00017563349796546388,0.0
0.18323460981998618,0.0002072584880806971,0.0
0.1834524216698872,0.0002932302461886138,0.0
0.18371982496744854,1.043134598148754e-05,0.0
0.18401729372245623,-0.00014659294287412195,0.0
0.18426120302886836,-0.0001613685954362154,0.0
0.18447318562847453,-9.57903142079886e-05,0.0
0.184785076211342,-0.00014183651437633672,0.0
0.1850292081825548,-8.450005254417193e-05,0.0
0.18522825909565963,-0.00011861279164804725,0.0
0.18550676137713207,-0.00012260877805147176,0.0
0.18575652277125448,-0.0002016230017443377,0.0
0.18592673573799368,-0.00017248017149995576,0.0
0.18618917760704742,-5.049482856975374e-05,0.0
0.1864843854579251,-3.9359523157145304e-05,0.0
0.18664030791194336,1.2272614681023678e-05,0.0
0.18691123959019249,0.00016460214622838977,0.0
0.18721209970139524,0.00022606300040024506,0.0
0.1874479074346747,0.00017596006417988972,0.0
0.18768787728692088,-7.770933452775344e-06,0.0
0.18796803528101375,-0.00014912975935658322,0.0
0.1882270800845186,-0.00016307327929098394,0.0
0.18844150628757844,-0.00015589608414302345,0.0
0.1887022353504731,-0.0001728263887798676,0.0
0.18898391203269374,-8.95811134523683e-05,0.0
0.18922735317208902,-7.599919231886076e-05,0.0
0.18946882458440134,-7.999612525615875e-05,0.0
0.1897274697331357,-7.937202385726038e-05,0.0
0.19003215511142715,0.00020021575741793643,0.0
0.19025028668514457,0.0002826271216554233,0.0
0.19052222320967369,0.0002537367379864009,0.0
0.19078656629356408,4.461010500563134e-05,0.0
0.19100376153324783,4.773264930008737e-05,0.0
0.19124856720821654,0.00014226325185518363,0.0
0.19148117770333234,-1.2300409307499665e-05,0.0
0.19173385086792527,-3.837736659988877e-05,0.0
0.19194358969146302,-0.00013683732438039443,0.0
0.1922162684319944,-6.908658707288851e-05,0.0
0.19243889897655644,-9.282012880248658e-05,0.0
0.19265373054374063,-4.6688567144883565e-05,0.0
0.192935293038884,-6.0526830457092724e-05,0.0
0.19319896241901843,-6.287052710831632e-05,0.0
0.1934348729206675,-4.986956861102955e-05,0.0
0.19369487689562143,-1.7361359132337396e-05,0.0
0.1939799791901603,0.0002622749352849496,0.0
0.1942068346565815,0.0003029968920145621,0.0
0.19445081818459384,0.0002713513189155492,0.0
0.19472089345976337,3.16472406302637e-05,0.0
0.19497920746597366,4.349885180999991e-05,0.0
0.1951984694917561,6.0520950631826055e-05,0.0
0.1954662381879647,-4.273690224749771e-05,0.0
0.19576111489631828,-0.00011566604795007154,0.0
0.1959869997725826,-0.00010213831688361096,0.0
0.19621704105845975,-4.646785020213428e-05,0.0
0.1965290458284045,-4.531653932190238e-05,0.0
0.19677422832072822,1.4892419562784223e-06,0.0
0.19698661628445868,-4.8150195739253824e-05,0.0
0.197257331007261,5.943000951447142e-07,0.0
0.19752108031834956,-1.1069305360251759e-05,0.0
0.1976716702358591,4.064224371177262e-05,0.0
0.19793296452478626,-3.8417419800680365e-05,0.0
0.19823584574725678,-4.847636439080818e-05,0.0
0.19838449448445267,-1.2093373297830121e-05,0.0
0.19866715317553788,2.9940362364868636e-05,0.0
0.19899418496485194,0.000104568873180142,0.0
0.19919629609162773,3.355897581514004e-05,0.0
0.19944725645006156,2.2460552047505194e-05,0.0
0.19970570748076455,-4.352119417490028e-05,0.0
0.19997067859357995,-5.206737475418776e-05,0.0
0.20018701743018413,1.2095236006643971e-05,0.0
0.200447192685754,1.0319975399397664e-05,0.0
0.200727179399231,5.256223881588085e-05,0.0
0.20097046638607197,-2.4270415815408347e-05,0.0
0.20121192637967653,2.9943654226371977e-06,0.0
0.20147469368190052,-8.306945483127506e-06,0.0
0.20178146868370608,0.0003081282129255669,0.0
0.20198871822895925,0.0002571374327931153,0.0
0.20225688657993832,0.00023518877444644203,0.0
0.20253087847185838,1.6374531696783402e-06,0.0
0.20275574708313499,6.282627406108075e-05,0.0
0.20299233128853994,0.0001422205760536599,0.0
0.2032252957635953,9.390103954501685e-05,0.0
0.20345420659740743,7.300103533452784e-05,0.0
0.20367764787021808,-4.026016878526665e-06,0.0
0.20396037507354964,8.468433178165922e-06,0.0
0.20423945970911617,3.4576653405054e-05,0.0
0.204437505775941,7.967598150571576e-05,0.0
0.2046989941828995,5.6374625637545235e-05,0.0
0.20497413936430003,3.70039224071661e-05,0.0
0.20518869688249874,1.8520977318985396e-05,0.0
0.20546087319989018,8.160053403116766e-06,0.0
0.20572521628378054,0.00023511015682743165,0.0
0.20596141225312276,0.0002146253386490571,0.0
0.20618895284200758,0.0001625621752464213,0.0
0.20646432639756268,-2.660762329469435e-05,0.0
0.2067223206799566,8.547618805096137e-05,0.0
0.20694226782820266,0.00012134643091485486,0.0
0.2072097168005949,0.00012859467789894555,0.0
0.2075321354319871,0.00024521697392628996,0.0
0.20774879399240764,0.00030652304220893714,0.0
0.20796089648844496,0.0003217912955597057,0.0
0.20826439432113275,0.00030811718358108914,0.0
0.20852907996625497,8.325380623773525e-05,0.0
0.20874192467829455,7.554011748652558e-05,0.0
0.20900144906752394,0.00012354876113931823,0.0
0.2092643762316561,8.096823411506193e-05,0.0
0.20941581113353752,0.00023360481261079256,0.0
0.20968917499653258,0.00013322448297003577,0.0
0.2100060441359692,0.00012782584428350672,0.0
0.21014738490021953,0.00015362207039288476,0.0
0.2104175743624664,2.7160684876434967e-05,0.0
0.21073796046388305,0.00018017904737462233,0.0
0.21095765640055913,0.0002099222836204717,0.0
0.21119765479957459,0.00021507429979465088,0.0
0.21145982832899674,0.0005065534639197723,0.0
0.21172336068463848,0.0005814947406736339,0.0
0.21193215175543484,0.0005760054513962133,0.0
0.2121902830623215,0.0005455238997387824,0.0
0.2124743576731649,0.00010388358236241402,0.0
0.21271818133926904,0.00010287950191923301,0.0
0.21295849946210088,0.00013275321477522082,0.0
0.21321878890474802,0.00015827014628030158,0.0
0.2135256552562154,0.00022988658391568607,0.0
0.21373708404849678,0.00020875681306733898,0.0
0.21400018249324487,0.00020245579805305166,0.0
0.21427828511994684,6.80825434392318e-05,0.0
0.21451493783759817,0.0001759489611686149,0.0
0.2147533490362395,0.00022665026532195045,0.0
0.21501127480638707,0.0002812497513150447,0.0
0.2152465915352343,0.0002461888669859036,0.0
0.21543095799020162,0.00045983614691067485,0.0
0.21572558348698517,0.000459652090939926,0.0
0.21602607819954064,0.0004316603686311282,0.0
0.21620302249448514,0.00015822677247342653,0.0
