phase,flux,model
-0.11258389241367574,2.0838822365476517e-06,0.0
-0.11233907810602164,-8.087592868832871e-05,0.0
-0.11209563342732096,-7.615340655320324e-05,0.0
-0.11185010879634145,1.579428862896748e-05,0.0
-0.11159835608184031,1.6193822375498712e-05,0.0
-0.1113589418012346,-8.430374509771354e-05,0.0
-0.11109486635059107,-4.035234002230936e-05,0.0
-0.11084199517118529,3.2888734494918026e-05,0.0
-0.11060809472633755,-0.0001516629126854241,0.0
-0.11034578527291189,-1.3593750736617949e-05,0.0
-0.11009597907978866,-1.8437633798384923e-05,0.0
-0.10984422636528751,7.623430701642064e-05,0.0
-0.1095734636718457,-1.0689044074752019e-05,0.0
-0.10937047602718698,-8.655098463350441e-05,0.0
-0.10909757059045418,0.00010543920507188886,0.0
-0.10884237221915909,-1.018533453134296e-06,0.0
-0.10859102764623718,-6.898451101733372e-05,0.0
-0.10835552995501685,-8.957681711763144e-05,0.0
-0.1080341812523791,-1.4259728231991176e-05,0.0
-0.10785330781732622,-6.98047715559369e-05,0.0
-0.10759870203620867,1.8526267012930475e-05,0.0
-0.10735384848417194,1.4264451237977482e-05,0.0
-0.10711356297827208,-0.00010920071872533299,0.0
-0.10682740078909057,-3.786756678891834e-06,0.0
-0.1065737250998411,-0.0001249664492206648,0.0
-0.10631451202820408,4.983959752280498e-05,0.0
-0.10607754267263553,-7.143295988498721e-06,0.0
-0.10584074991678877,2.69505526375724e-05,0.0
-0.10560504815477881,3.611962074501207e-05,0.0
-0.10531549525093901,7.357087270065676e-06,0.0
-0.10508499729406434,9.346289152745157e-05,0.0
-0.10484174491283849,-4.5819224396836944e-05,0.0
-0.10458962330114072,-0.00013124209363013506,0.0
-0.10436201373082682,-2.832387326634489e-05,0.0
-0.10407680125570468,-7.379003000096418e-05,0.0
-0.10382358080129359,-6.189581745275063e-05,0.0
-0.10358061097962258,3.259197546867654e-05,0.0
-0.10334366124624535,9.243428939953446e-05,0.0
-0.10307355393399328,2.1059154278191272e-05,0.0
-0.10277935449525138,2.5422243560058178e-05,0.0
-0.10259432115564088,-1.5607400200678967e-05,0.0
-0.10231946919753017,2.5027295123436488e-05,0.0
-0.10208118123070561,3.777817983063869e-05,0.0
-0.10182139519108235,5.195176709094085e-05,0.0
-0.10158132552928689,0.00016023962234612554,0.0
-0.10133856370284378,4.487998194235843e-05,0.0
-0.10109626888455384,-4.173589331912808e-07,0.0
-0.10084151397478233,-2.5636319037403155e-05,0.0
-0.1006005652388162,6.03587777732173e-05,0.0
-0.10033411550302423,-2.0266770661692135e-05,0.0
-0.10007858747891515,6.535238753713202e-05,0.0
-0.0998448126160918,-6.476617454609368e-05,0.0
-0.09959289507518365,3.08933958876878e-05,0.0
-0.09933536558756098,3.531534457579255e-05,0.0
-0.09909721890051386,0.00011400753282941878,0.0
-0.09881355657850517,0.00013099609350319952,0.0
-0.09860245319552084,9.117231093114242e-05,0.0
-0.09833580723781576,1.5375529756056494e-05,0.0
-0.09808586368935336,0.0001683031878201291,0.0
-0.09783851027014381,-2.53592061199015e-05,0.0
-0.09760493162923356,-4.691831782110967e-05,0.0
-0.09730145481844052,-9.414193300472107e-07,0.0
-0.09710500528792614,3.1930601835483685e-05,0.0
-0.09683767647796349,0.00013006753579247743,0.0
-0.0966074179118228,2.393106115050614e-06,0.0
-0.09636317657215494,8.89725488377735e-05,0.0
-0.09609162899106076,2.445877908030525e-05,0.0
-0.09583308699836651,1.958357825060375e-05,0.0
-0.09558145201701324,1.623379330339958e-05,0.0
-0.0953162149326442,0.00012246046389918774,0.0
-0.0950860897974044,0.00010480872879270464,0.0
-0.09486168649315047,1.909935053845402e-05,0.0
-0.09456629402517695,5.641792813548818e-05,0.0
-0.09432046721245128,8.75352488947101e-05,0.0
-0.09409032245502019,3.905477115040412e-05,0.0
-0.09382911576874613,0.00012119013263145462,0.0
-0.0936224391521212,5.5916420024004765e-05,0.0
-0.09332608912121179,0.00014351575373439118,0.0
-0.09308643544987211,7.442239439114928e-05,0.0
-0.09283078184373862,-6.974498410272645e-05,0.0
-0.09261096228337459,-2.5779300869999133e-05,0.0
-0.0923293720647682,-7.058879418764263e-05,0.0
-0.09208666910489902,5.258847704681102e-05,0.0
-0.09183293062463735,1.1769036973419134e-05,0.0
-0.09157419241003001,1.0059264923256706e-05,0.0
-0.09135724946291196,-7.454484148183838e-05,0.0
-0.0910804352856703,-1.1706647455866914e-05,0.0
-0.09082580203348492,2.5700310288812034e-06,0.0
-0.09057995559856793,2.3310060441872338e-06,0.0
-0.09035249908134625,6.349148975459684e-07,0.0
-0.09009307016560482,-4.405450454214588e-05,0.0
-0.0898401322707486,7.750935037620366e-05,0.0
-0.08957516204818136,2.5342080334667116e-05,0.0
-0.08932015989879935,1.2389799621814745e-06,0.0
-0.08910583062756373,0.00013410938845481724,0.0
-0.08883868234176115,-4.409428947838023e-05,0.0
-0.0886007946676393,2.7521211450221017e-05,0.0
-0.08833927010186601,-9.799837789614685e-05,0.0
-0.08805510152732156,6.612917059101164e-05,0.0
-0.08785323627200574,-8.474834430671763e-06,0.0
-0.08759256723377355,-5.897009395994246e-05,0.0
-0.0873453393965884,3.274635491834488e-05,0.0
-0.08707538121299027,-8.732387505006045e-05,0.0
-0.08685967053948646,1.4781738173041958e-05,0.0
-0.08658262089594908,8.475831663190547e-06,0.0
-0.0863592418700815,-8.282576163765043e-05,0.0
-0.08608682306369317,3.595473026507534e-05,0.0
-0.08584539947069736,2.8244343411643058e-05,0.0
-0.08560574972379593,-6.654121534666047e-05,0.0
-0.08538030251896433,4.263541086402256e-05,0.0
-0.08507814824386556,4.060029095853679e-05,0.0
-0.08481815420901442,-2.0882021090073977e-05,0.0
-0.08457551404015742,-9.910214430419728e-05,0.0
-0.08434009483770233,5.956802624496049e-07,0.0
-0.08408984910749376,-3.2823958463268355e-05,0.0
-0.0838446894492726,1.026073095999891e-05,0.0
-0.08357985265760629,0.00010233576904283836,0.0
-0.08334143125988083,2.600408009811872e-05,0.0
-0.08306755648689733,0.00011600090510910377,0.0
-0.08286693135407228,6.257175118662417e-05,0.0
-0.08256885457032762,5.6084423704305664e-05,0.0
-0.08232759580373882,7.17458242434077e-05,0.0
-0.08206793142170167,-2.4957973437267356e-05,0.0
-0.08184811186133764,-6.909516559971962e-05,0.0
-0.08159041362286971,4.13491579820402e-05,0.0
-0.08132428961545349,7.72839630371891e-05,0.0
-0.08107361612147436,2.0056881112395786e-05,0.0
-0.0808083201705314,-2.707407475099899e-05,0.0
-0.08057919576704839,0.00013950903667137027,0.0
-0.08031794591195345,9.346260412712581e-06,0.0
-0.08006242573672087,-6.676765042357147e-05,0.0
-0.07982063324652844,1.497595167165855e-05,0.0
-0.07960202633758734,7.353137698373757e-05,0.0
-0.07933061218739405,3.441408262006007e-05,0.0
-0.07907674812510801,-7.029753032838926e-05,0.0
-0.07882359046170911,-1.797960862859327e-05,0.0
-0.07856038623635973,-7.605789869558066e-05,0.0
-0.07834577833000751,0.0001896610192488879,0.0
-0.07808270361112078,-1.5350846297224052e-05,0.0
-0.07784088364986051,1.9249944443799905e-05,0.0
-0.07757873509840359,4.942724262946285e-05,0.0
-0.07730285101303,2.4040665721258847e-05,0.0
-0.07709028381457397,-0.00010206100341747515,0.0
-0.07684798899628402,-2.2263204300543293e-05,0.0
-0.07660863750669049,4.468603583518416e-05,0.0
-0.0763136453314197,3.6673442082246765e-05,0.0
-0.07610154121667856,1.7022860102855475e-05,0.0
-0.07582785481673164,2.6952699045068584e-05,0.0
-0.0755995388475306,-4.397277734824456e-05,0.0
-0.07532405505485971,1.2593172641572892e-05,0.0
-0.07509971061717971,0.00010366337664891034,0.0
-0.07485019875692611,-1.674816940067103e-05,0.0
-0.07461579990841911,1.2409616829245351e-05,0.0
-0.07432319771604981,0.00011827742855530232,0.0
-0.0741000188365336,-2.2671817987429677e-05,0.0
-0.07385249666647878,1.3096911970933434e-05,0.0
-0.07358888822398843,6.697831486235373e-05,0.0
-0.07333601312014439,2.5175794689857867e-05,0.0
-0.07308161925869298,3.923586064047413e-06,0.0
-0.07281537751812889,7.991891106939875e-05,0.0
-0.07260238255590232,5.379699018703832e-06,0.0
-0.07234632080818962,-2.5272892344219144e-05,0.0
-0.07211174928439908,7.510730938520283e-05,0.0
-0.0718138804958823,2.051040598871623e-05,0.0
-0.07158262119798484,3.4797216358128935e-05,0.0
-0.07130456297381414,-1.6831301763886586e-05,0.0
-0.07109575931165128,-0.00019172458269167691,0.0
-0.07082868951461394,-2.160274834750453e-05,0.0
-0.07058269002660474,-1.9907858586520888e-05,0.0
-0.07031833201640636,4.959810007676424e-05,0.0
-0.07005589698095631,1.1858737707370892e-05,0.0
-0.06983963296165757,1.4081320841796696e-05,0.0
-0.06955965568717681,4.039346822537482e-05,0.0
-0.06929901804445072,3.853795715258457e-05,0.0
-0.06906665990383991,-1.4645454484707443e-06,0.0
-0.0688512160921379,-6.82098907418549e-05,0.0
-0.06857066584967092,5.526300810743123e-06,0.0
-0.06831695876491534,-3.474361074040644e-05,0.0
-0.06807022148251292,-0.00010580279922578484,0.0
-0.06781219751566925,4.558546424959786e-05,0.0
-0.0675972010899291,3.1024209874885855e-05,0.0
-0.06733128900217901,0.0001405120565323159,0.0
-0.06707793904130527,-6.338828279695008e-05,0.0
-0.06681566490782397,0.00011591749353101477,0.0
-0.06655047491671406,-2.3402992155752145e-05,0.0
-0.06632711158859954,5.856097777723335e-05,0.0
-0.0660853190984071,1.794185118342284e-05,0.0
-0.06584840076053597,-6.531682856802945e-07,0.0
-0.06557924512456241,1.3379715710470919e-05,0.0
-0.06536359527985165,5.150811921339482e-05,0.0
-0.06506534974526174,6.849117926321924e-05,0.0
-0.06483690623181718,7.431096310028806e-05,0.0
-0.06456126546161582,3.5221613870817237e-05,0.0
-0.06435411595018035,9.988317469833419e-05,0.0
-0.06410048342975175,1.2784706456159256e-05,0.0
-0.06385638336986132,-0.00018912287487182766,0.0
-0.06356013144990846,7.190935139078647e-05,0.0
-0.06334996208323045,-3.491947427392006e-05,0.0
-0.06309131020626488,0.0001520996302133426,0.0
-0.06283730878863968,3.602515789680183e-05,0.0
-0.06258406086316073,7.379053931799717e-05,0.0
-0.06233096795299316,-7.379225280601531e-05,0.0
-0.06207083852502199,1.7827056581154466e-05,0.0
-0.06185254164670358,8.778488700045273e-05,0.0
-0.06158312699780474,2.104605823660677e-05,0.0
-0.06134927953287353,-6.38823030385538e-06,0.0
-0.06107267335085975,9.18125624593813e-06,0.0
-0.06086647944014105,7.132051541702822e-05,0.0
-0.060548005388530154,4.936639015795663e-05,0.0
-0.06033305801826828,1.229995450557908e-05,0.0
-0.06006695167082422,-1.7110351109295152e-06,0.0
-0.059799267699198876,7.467524847015738e-05,0.0
-0.059572778556008746,2.9629301252498408e-05,0.0
-0.05932791323065724,0.0001138333864219021,0.0
-0.05910177924912981,5.499879080161918e-06,0.0
-0.058810507441331296,2.9401976462395396e-05,0.0
-0.0585455901986806,9.53316794038983e-06,0.0
-0.058325749053906126,-8.661110405228101e-05,0.0
-0.05808889154482805,9.53211092564743e-05,0.0
-0.057807778145470466,8.278964378405362e-05,0.0
-0.05755353733711128,2.174190444748092e-05,0.0
-0.057322038648479824,7.709580495429691e-05,0.0
-0.05708711588746486,5.498714017448947e-06,0.0
-0.056850741084292986,4.569716656988021e-05,0.0
-0.05657237871615701,-7.437000476784306e-06,0.0
-0.0563187579690432,-6.115437827247661e-06,0.0
-0.05605575781448344,1.2507133646977309e-05,0.0
-0.055812383775671465,-8.070010881056078e-05,0.0
-0.0555640531713347,8.653591066831723e-05,0.0
-0.055322676671598035,2.3300424800254405e-05,0.0
-0.05508529917445025,-0.0001204594736918807,0.0
-0.05483362494871434,0.00010450517584104091,0.0
-0.054601372767936605,-1.2833154869440477e-05,0.0
-0.05431351914586421,-3.42438870575279e-05,0.0
-0.05407427361610376,-8.366979091078974e-05,0.0
-0.05381260384611478,1.8818651369656436e-05,0.0
-0.05361552640547849,-0.00011476311919977888,0.0
-0.053342750475208325,3.381141505087726e-05,0.0
-0.0530937056231079,-7.527379784733057e-05,0.0
-0.052797041637137526,-3.402226502657868e-05,0.0
-0.05259635371330028,8.524452277924865e-05,0.0
-0.05234949084887347,5.110620622872375e-05,0.0
-0.05207964451176582,5.992016212985618e-06,0.0
-0.05182141254969427,5.34261289431015e-06,0.0
-0.051568174435311004,-1.7528338503325358e-05,0.0
-0.051308353075743385,-6.0648902945104055e-05,0.0
-0.051088767019455944,4.419474043970695e-05,0.0
-0.05084603070186152,6.00800194661133e-06,0.0
-0.05058681370578624,1.8891367972173612e-06,0.0
-0.05030945010718792,-5.477175727719441e-05,0.0
-0.05012358674888501,8.78744913279661e-06,0.0
-0.04979118094144435,-6.813879736000672e-05,0.0
-0.04957503857973172,8.33659250929486e-05,0.0
-0.049304326903987325,4.5457823034666944e-06,0.0
-0.04910512634225134,-1.3302187653607689e-06,0.0
-0.04883887282837246,-5.672252882504836e-05,0.0
-0.04859402712521227,4.314635225455277e-05,0.0
-0.04833780839996908,8.883328519004863e-06,0.0
-0.04803875443109721,9.604262231732719e-06,0.0
-0.047782190355286976,6.289978045970201e-05,0.0
-0.04756286134970568,4.866516633228457e-06,0.0
-0.047325941049615405,-0.0001305165933445096,0.0
-0.047047670905778584,-2.433691614101008e-05,0.0
-0.04681205351919126,2.913844582508318e-05,0.0
-0.046581769444201865,-3.0413822400987556e-05,0.0
-0.04634146627832983,-0.00011566432658582926,0.0
-0.04608757278275682,-3.991845005657524e-05,0.0
-0.04580319425076534,-7.056525646476075e-05,0.0
-0.0455560252801541,-7.656300294911489e-05,0.0
-0.04529645116019698,1.0814301276695915e-05,0.0
-0.04507448493210369,-7.062824442982674e-05,0.0
-0.04480335726590353,7.476567134290235e-06,0.0
-0.04457386788966217,-8.33673620945774e-05,0.0
-0.04434391935414417,8.67232884047553e-05,0.0
-0.04407405535706434,-3.1071301691554254e-06,0.0
-0.043850801913221146,-2.3715275460745033e-05,0.0
-0.04356094290319692,-1.516012525826227e-05,0.0
-0.043314268411806675,0.0001386218355037272,0.0
-0.04304982210174741,-0.00014088144234847277,0.0
-0.04285224821967098,-0.00014385896793100983,0.0
-0.04257477669902045,-6.192094770085532e-05,0.0
-0.04233105927186056,-6.85734921717085e-05,0.0
-0.04205864046547223,-2.7758333999372553e-05,0.0
-0.04184116771918882,1.0794281479320489e-05,0.0
-0.041600364187438385,5.629677389151766e-06,0.0
-0.04135464725898406,9.172082172881346e-06,0.0
-0.041060538082322184,2.5093546355492435e-05,0.0
-0.04080570075934719,-6.282946560531855e-05,0.0
-0.04054556348249949,2.9674415600311477e-05,0.0
-0.04034648850278788,5.114517352922121e-05,0.0
-0.040083066471114974,1.1625539627857506e-05,0.0
-0.03982631402226816,-4.703909280578955e-05,0.0
-0.03957490273389581,-0.00020091344777029008,0.0
-0.03938033300930887,0.00011551746138138697,0.0
-0.03903130916804818,0.00011035885836463422,0.0
-0.03882473851125633,0.000170584098668769,0.0
-0.03855538469115055,3.679002111312002e-05,0.0
-0.03834206596276737,6.107898479967844e-05,0.0
-0.0380762441370973,1.52112352225231e-05,0.0
-0.03783106289446572,1.7229207514901645e-05,0.0
-0.0375762687403116,3.872713250530069e-06,0.0
-0.03731993620635882,-5.3604789172823075e-05,0.0
-0.03705368073026081,-2.6595359486236703e-05,0.0
-0.03683805443217963,-3.0525712872986333e-06,0.0
-0.03659506106387905,3.189824928995222e-05,0.0
-0.036285780008896665,0.00021230342099443078,0.0
-0.036056412290241424,9.271176622860366e-06,0.0
-0.03582756259743675,-1.032964610203635e-05,0.0
-0.03557818809252233,-4.3504449422471225e-05,0.0
-0.0353393565909985,-3.409444252611138e-05,0.0
-0.03507134296655916,-5.3235127779771574e-05,0.0
-0.03483963235826156,0.00010801137977978215,0.0
-0.03457361823511666,3.363797441124916e-05,0.0
-0.0343590142532027,7.950214785523713e-05,0.0
-0.0340599014177569,1.815867653931491e-05,0.0
-0.03381435912680522,2.9210111279098783e-05,0.0
-0.033605679084447615,-3.202416337444447e-05,0.0
-0.03331640089128614,4.3262614781269804e-05,0.0
-0.033099921027883,4.819175046577584e-06,0.0
-0.0328005295573206,3.010419459315017e-05,0.0
-0.03262242088902322,3.193731390638277e-05,0.0
-0.03230970006390427,2.407168722129427e-05,0.0
-0.03210068448207526,0.00014553056098520756,0.0
-0.03183098138696417,-0.00013109833525959402,0.0
-0.03158239373192126,0.00010372400720370933,0.0
-0.031314405616330615,0.00018980889581143856,0.0
-0.03107791308001089,-2.4646751626278274e-06,0.0
-0.03084153631461989,-3.2320659556717146e-05,0.0
-0.030605374412223725,-3.785645458265208e-05,0.0
-0.030344239346947938,9.474591934122145e-05,0.0
-0.030101495180476993,-1.1084159112328962e-05,0.0
-0.029814269468526503,-6.435889736167155e-05,0.0
-0.02956349982580997,5.340957977750804e-05,0.0
-0.029320153258065827,1.3435573237075005e-05,0.0
-0.02906526099295516,-3.0165376301738434e-05,0.0
-0.028812348606947626,-4.341759449744131e-06,0.0
-0.028624009909211025,3.394547638890799e-05,0.0
-0.028289229816621915,1.5766976503073238e-05,0.0
-0.02808261893433789,3.0332530513987876e-06,0.0
-0.02784291228308166,4.703736340161413e-05,0.0
-0.02761550482133824,-3.914924673154019e-05,0.0
-0.027313586993644744,2.7881335881829727e-05,0.0
-0.027091469674678372,3.3843643905129284e-05,0.0
-0.02681350858035467,2.8509256253528292e-05,0.0
-0.02655676986704178,-2.8678849048446864e-05,0.0
-0.026317644032648316,0.0002621147141326219,0.0
-0.02608998148241787,-1.3068363841739483e-05,0.0
-0.025833339898951962,-1.4046954447621829e-05,0.0
-0.025535189531989896,-6.533491978188977e-05,0.0
-0.02530026873319406,2.422648776700953e-06,0.0
-0.025064733759810238,3.220503276679665e-05,0.0
-0.024814882435646987,0.00010987232235493138,0.0
-0.024563090476763225,7.950004510348663e-05,0.0
-0.024288010901233326,-2.9443826861097477e-06,0.0
-0.024079703680510593,4.172466469753999e-05,0.0
-0.023820837921659753,0.00010124999971594661,0.0
-0.023597654136595706,3.025803016498685e-05,0.0
-0.0233093943351632,3.0162383950482763e-06,0.0
-0.023051436102660423,-0.00015569531387882307,0.0
-0.02284324857730468,8.03353832452558e-05,0.0
-0.022558295115107832,2.8577656848938204e-05,0.0
-0.022340227816427742,0.00018783869018079713,0.0
-0.022037819433951507,0.00019916671590181068,0.0
-0.02185987951649939,1.6334628526237793e-05,0.0
-0.021564123056877084,-2.6155410068895435e-06,0.0
-0.021338352085888877,0.00021793551422888413,0.0
-0.021052937502196254,6.343692075461149e-05,0.0
-0.02081961002533475,-2.1825506792083615e-05,0.0
-0.020550134547642852,3.949110805478995e-05,0.0
-0.020325606642474105,0.00015172226267168298,0.0
-0.020088157524328038,-3.851051951642148e-05,0.0
-0.019842343466026723,0.00011582555089262314,0.0
-0.019581651862274528,0.00018452642689226195,0.0
-0.019346144359958538,-3.259099321439862e-05,0.0
-0.0190202825533196,6.589121039723977e-05,0.0
-0.018800832871261757,1.042170288201305e-05,0.0
-0.018567699654094216,-5.20421076544153e-06,0.0
-0.018302247706730335,2.159459108952433e-05,0.0
-0.018050655894197933,3.0224498004827183e-05,0.0
-0.017867102067812158,-8.458544471068308e-05,0.0
-0.017548011879394136,4.3562376959016547e-05,0.0
-0.017320102089553195,-0.00012272209278307855,0.0
-0.017059285884886186,-0.0002111557114403695,0.0
-0.016852297275419453,3.9776627090759575e-05,0.0
-0.016550944566835674,-0.00019817689462797716,0.0
-0.016328398993543967,-0.00021708117856178433,0.0
-0.016052831316005243,-2.2118079868960194e-05,0.0
-0.01579356379278734,3.231681830584421e-06,0.0
-0.015554601803691307,0.00022089468984631822,0.0
-0.015326716051034717,4.796331995748915e-05,0.0
-0.01507232513291201,-5.690312900696881e-05,0.0
-0.014797090542070767,-0.00021357500372687355,0.0
-0.014543486473819572,-0.00011132207873743027,0.0
-0.014301876470006322,-0.00019272127246949822,0.0
-0.01405162877757862,-0.00022782063751947135,0.0
-0.013798105650866577,-0.0005760317435488105,0.0
